"","x","y","dem","carea","cslope","slope","plancurv","profcurv","slides","log.carea"
"123599",558198.1512,5200765.6622,348.723724365234,1161.6533203125,11.5445266078072,9.03096064418184,-0.0126700000837445,0.00276000006124377,"TRUE",3.06507653808917
"164490",559288.1512,5200345.6622,356.319976806641,1130.04821777344,17.4769309538777,27.1358549214823,-0.00977999996393919,-0.00412999978289008,"TRUE",3.05309697469242
"490967",561498.1512,5196985.6622,351.726837158203,1085.43444824219,10.2003675772635,6.6749581800854,-0.0243900008499622,-0.00222999998368323,"TRUE",3.03560360058977
"486113",561508.1512,5197035.6622,342.090545654297,1255.05004882812,13.9177176698368,8.10792546465173,-0.0419900007545948,-0.0269099995493889,"TRUE",3.09866104493776
"142376",561478.1512,5200575.6622,361.731048583984,1313.38757324219,11.0552203934039,10.0153018941547,-0.0281199999153614,-0.00516000017523766,"TRUE",3.11839290284705
"230231",556418.1512,5199665.6622,359.127960205078,293.391326904297,12.7798235220383,14.2849837716975,0.0569499991834164,0.0136399995535612,"TRUE",2.46744727128886
"136424",560218.1512,5200635.6622,327.082397460938,243602.78125,13.4794047940032,9.85430152881279,-0.181789994239807,-0.0269099995493889,"TRUE",5.38668224239529
"158771",560358.1512,5200405.6622,359.029266357422,1111.42028808594,9.99582134086817,9.51511006576173,0.0214099995791912,0.00505999987944961,"TRUE",3.04587832021916
"257186",563798.1512,5199395.6622,311.419830322266,6023.443359375,7.70972031339811,12.4950635440303,-0.0750200003385544,-0.0182399991899729,"TRUE",3.77984483086833
"495828",561558.1512,5196935.6622,351.413299560547,826.001159667969,11.1239756389102,17.9983236894544,-0.0194499995559454,0.0119899995625019,"TRUE",2.91698065705046
"240944",556738.1512,5199555.6622,381.014923095703,2519.90576171875,8.81266352944,3.44290348676867,0.111890003085136,-0.00358000001870096,"TRUE",3.40138429953916
"375935",556958.1512,5198165.6622,370.591491699219,2568.203125,12.1255059137031,13.879902327497,0.0403300002217293,0.00014000000373926,"TRUE",3.40962937008916
"347094",559848.1512,5198465.6622,340.19140625,794.673034667969,18.175367315383,16.7045851153637,0.0263899993151426,-0.00104999996256083,"TRUE",2.90018847652062
"265019",564448.1512,5199315.6622,345.051483154297,1542.4462890625,8.57374009717837,12.0647718716033,-0.0346900001168251,-0.0131400004029274,"TRUE",3.18821005000194
"146258",561458.1512,5200535.6622,371.698364257812,559.013366699219,11.7135490303293,20.7794606062677,0.0072099999524653,0.0105600003153086,"TRUE",2.7474221925274
"167413",559388.1512,5200315.6622,343.982208251953,1584.81469726562,13.3951800238005,11.6361996992998,0.0170900002121925,-0.00101999996695668,"TRUE",3.19997849011237
"224398",556348.1512,5199725.6622,365.733703613281,2178.61865234375,11.332532050122,22.657615778954,-0.0123399998992682,-0.00920000020414591,"TRUE",3.33818121754463
"518204",561988.1512,5196705.6622,335.644897460938,874.361450195312,11.280392947319,14.8986216271098,-0.0248799994587898,-0.00870999973267317,"TRUE",2.94169100171324
"493872",561418.1512,5196955.6622,363.839263916016,803.330505371094,17.1514912229468,20.4929819819099,-0.0356499999761581,-0.0269099995493889,"TRUE",2.90489425901219
"196564",559598.1512,5200015.6622,404.738525390625,356.594818115234,16.6495798944303,28.5991888002117,0.0063999998383224,0.0142799997702241,"TRUE",2.55217502790184
"358747",559858.1512,5198345.6622,362.216369628906,624.645141601562,15.6348716234076,17.6396516731168,-0.00248000002466142,0.0152399996295571,"TRUE",2.79563336644566
"351223",562298.1512,5198425.6622,359.234436035156,3228.50268554688,8.53076881578888,22.0084541096685,-0.0262299999594688,-0.0198100004345179,"TRUE",3.5090011519987
"235118",556738.1512,5199615.6622,369.344329833984,10290.94140625,9.4497929667289,15.9597393259955,-0.201930001378059,-0.0178399998694658,"TRUE",4.01245510545617
"399667",561238.1512,5197925.6622,349.128723144531,4898.4375,15.2194783011076,10.5051809906746,-0.114629998803139,-0.017340000718832,"TRUE",3.69005757118285
"313831",557358.1512,5198805.6622,372.270904541016,993.756469726562,13.2943399646681,18.9941242893072,-0.0401800014078617,-0.0107899997383356,"TRUE",2.99727996909336
"138382",560378.1512,5200615.6622,345.378601074219,181.917831420898,4.61632080811016,4.89764306653147,0.0698700025677681,0.00156000000424683,"TRUE",2.25987527030127
"241879",556378.1512,5199545.6622,384.483276367188,1609.94226074219,8.3823727107866,3.3581056210059,-0.00014000000373926,0.00279000005684793,"TRUE",3.206810300696
"198344",557978.1512,5199995.6622,335.532928466797,1238.89282226562,11.1285595496169,9.56954069703121,-0.0167999994009733,-0.00187000003643334,"TRUE",3.09303373679417
"237106",557198.1512,5199595.6622,366.881744384766,2500.25756835938,9.30999094724978,23.6476875576405,-0.0218599997460842,-0.00433999998494983,"TRUE",3.39798475057413
"169435",560188.1512,5200295.6622,361.351654052734,3061.41235351562,13.8048453787077,11.394411856455,-0.0403399989008904,-0.0129599999636412,"TRUE",3.48592183034716
"466665",561228.1512,5197235.6622,389.943817138672,546.570373535156,14.6018294171053,21.4005467829699,-0.0464200004935265,0.00190999999176711,"TRUE",2.73764608736596
"149618",556218.1512,5200495.6622,356.757720947266,719.189453125,12.5638187895366,16.7813615642765,0.0337000004947186,0.013430000282824,"TRUE",2.85684330986644
"435136",556658.1512,5197555.6622,412.575225830078,1321.01440429688,12.9517112089172,23.902079660825,-0.0622100010514259,-0.00769999995827675,"TRUE",3.12090755317285
"353892",559858.1512,5198395.6622,350.883178710938,1643.46203613281,17.822997856102,15.3346421207032,0.00992999970912933,0.0145399998873472,"TRUE",3.21575967635895
"592896",561238.1512,5195935.6622,356.773986816406,1514.67041015625,11.4488424877245,12.2767664292885,-0.0239100009202957,0.00298000010661781,"TRUE",3.18031814133818
"387288",563678.1512,5198055.6622,376.143249511719,237.189666748047,18.0831204880001,21.6715550288576,-0.00999000016599894,-0.000880000006873161,"TRUE",2.37509576491122
"133293",558038.1512,5200665.6622,378.130187988281,1016.27252197266,19.5842697090693,9.99295693028499,0.0547100007534027,-0.00142999994568527,"TRUE",3.00701018326147
"233215",557128.1512,5199635.6622,359.207366943359,2647.78759765625,10.5097649013813,5.72098352427561,0.00870999973267317,0.00498999981209636,"TRUE",3.42288314358276
"223501",557088.1512,5199735.6622,343.133941650391,1233.00964355469,10.4427291559986,15.7150870725675,0.0256799999624491,0.0053099999204278,"TRUE",3.09096647329176
"212041",559008.1512,5199855.6622,351.876892089844,5553.90673828125,12.4268820344143,9.08309974698478,-0.0552500002086163,-0.00218999991193414,"TRUE",3.74459858276212
"152961",560518.1512,5200465.6622,360.176086425781,1361.39416503906,11.4809281551243,9.93222374195888,0.00292999995872378,0.00832999963313341,"TRUE",3.13398388487827
"235101",556568.1512,5199615.6622,370.176483154297,593.788879394531,9.97634078758164,13.505760786463,0.033270001411438,0.00288999988697469,"TRUE",2.773632059776
"434624",561248.1512,5197565.6622,378.224975585938,1208.95935058594,17.8161232707024,19.3247208130615,0.0245699994266033,0.00877999980002642,"TRUE",3.08241169861676
"476130",558778.1512,5197135.6622,351.253601074219,2870.20361328125,12.6709614057257,18.7821288778484,-0.00197000009939075,-0.0108500001952052,"TRUE",3.45791270683429
"383776",557688.1512,5198085.6622,390.310699462891,605.324951171875,17.2403007576299,28.5991888002117,-0.00377000006847084,0.00753000006079674,"TRUE",2.78198857566859
"272746",564038.1512,5199235.6622,321.145568847656,706.92236328125,11.7450618156124,14.8487749065471,0.0335300005972385,0.0059000002220273,"TRUE",2.84937172065694
"143015",558158.1512,5200565.6622,372.678009033203,3249.6455078125,14.674022809085,7.0811853885192,-0.00129000004380941,0.000609999988228083,"TRUE",3.51183598793341
"300263",557618.1512,5198945.6622,360.093505859375,827.588623046875,12.1747806059228,14.4459849908131,0.0190500002354383,0.0159699991345406,"TRUE",2.91781451174004
"228404",557568.1512,5199685.6622,373.641723632812,1350.88049316406,9.53860164763834,13.9171447877201,0.0108799999579787,0.0112199997529387,"TRUE",3.13061693047646
"296540",559228.1512,5198985.6622,339.429412841797,860.698303222656,11.5668715716769,12.6698156414924,-0.0224600005894899,0.0042200000025332,"TRUE",2.93485094680002
"213987",559048.1512,5199835.6622,360.775390625,1610.95446777344,12.142694938523,16.0743311172481,-0.0107300002127886,-0.00793000031262636,"TRUE",3.20708326563697
"238059",557018.1512,5199585.6622,364.553802490234,1379.4208984375,12.9213441878673,28.5991888002117,0.0392699986696243,-0.00419999985024333,"TRUE",3.13969680133056
"307502",562038.1512,5198875.6622,365.429107666016,810.235595703125,8.65338181044801,16.1069896667645,-0.00141999998595566,0.00367000000551343,"TRUE",2.90861131892393
"232199",556678.1512,5199645.6622,359.188751220703,9565.8232421875,10.3373043323858,10.7985359079793,-0.0105100004002452,-0.00843000039458275,"TRUE",3.98072235169256
"425862",561018.1512,5197655.6622,376.212158203125,1015.44360351562,14.1434631058685,16.876471948469,-0.0379199981689453,-0.0151699995622039,"TRUE",3.00665580823113
"405722",563528.1512,5197865.6622,365.101165771484,660.865051269531,10.491430112328,16.9303296976218,0.0019000000320375,-0.00846000015735626,"TRUE",2.82011278554857
"132334",558158.1512,5200675.6622,366.382354736328,1636.45361328125,14.0185585827428,9.66866296358737,-0.00203000009059906,0.00523999985307455,"TRUE",3.21390369935896
"590954",561238.1512,5195955.6622,355.227600097656,2478.57446289062,12.7053394553657,12.886966992001,0.0177299994975328,0.00664999987930059,"TRUE",3.39420197078474
"158752",560168.1512,5200405.6622,353.193023681641,1043.55676269531,6.25612628442517,9.96660093782521,0.000920000020414591,0.00377000006847084,"TRUE",3.01851607683692
"138167",558228.1512,5200615.6622,360.383117675781,16791.369140625,13.1356302740191,10.6180541355773,-0.0185000002384186,0.00288999988697469,"TRUE",4.22508610923965
"114652",556118.1512,5200855.6622,358.846649169922,820.63427734375,10.8609877426553,15.5363239465154,0.00559000018984079,-0.00374999991618097,"TRUE",2.91414965319919
"140119",558328.1512,5200595.6622,364.557861328125,878.470581054688,9.52714229775835,8.36862183244007,-0.0189500004053116,0.00130999996326864,"TRUE",2.94372722206405
"362879",562338.1512,5198305.6622,359.542938232422,3660.8369140625,18.0321280032041,23.3170910338863,-0.104919999837875,-0.0101500004529953,"TRUE",3.563580382009
"195593",559598.1512,5200025.6622,398.690948486328,494.688690185547,18.8646358554748,28.5991888002117,-0.0210800003260374,-0.0231100004166365,"TRUE",2.69433198142512
"214788",557348.1512,5199825.6622,345.566467285156,27475.2890625,10.5481531258377,13.2645458257348,-0.0423999987542629,-0.0269099995493889,"TRUE",4.43894227025252
"125533",558118.1512,5200745.6622,361.644744873047,2184.93530273438,12.3014037753984,18.0143660962675,-0.0107199996709824,0.00480999983847141,"TRUE",3.3394385817726
"374057",557598.1512,5198185.6622,362.496429443359,3205.59155273438,13.0514055038163,12.8714966135309,0.045669998973608,0.0107100000604987,"TRUE",3.50590818498813
"401347",558618.1512,5197905.6622,378.828704833984,616.906005859375,16.4026361125358,21.454978268013,-0.00257000001147389,-0.00535999983549118,"TRUE",2.79021899831804
"350013",559908.1512,5198435.6622,336.027465820312,1725.92199707031,15.8755145557928,11.7548025191425,0.0180399995297194,0.00449000019580126,"TRUE",3.23702116391254
"480141",560048.1512,5197095.6622,342.481628417969,1179.46411132812,15.6961794013976,28.4880343016589,0.0047499998472631,-0.00558000011369586,"TRUE",3.07168473073303
"131370",558228.1512,5200685.6622,352.777069091797,4696.91796875,14.8533579634801,11.9455970234176,-0.0338299982249737,0.00132999999914318,"TRUE",3.67181297533541
"179153",560268.1512,5200195.6622,379.857330322266,1248.02502441406,15.1404103237283,8.87225180730648,-0.0509399995207787,-0.00279999990016222,"TRUE",3.09622329356434
"283897",559028.1512,5199115.6622,351.339324951172,945.784790039062,13.6329576918288,10.3046457828694,0.00402999995276332,0.00279000005684793,"TRUE",2.97579232548061
"428647",559738.1512,5197625.6622,391.643829345703,406.186767578125,14.441973962223,13.2805890863215,0.00975000020116568,0.00292000011540949,"TRUE",2.60872577120712
"233397",558948.1512,5199635.6622,336.086975097656,1017.66455078125,13.3052255786578,16.9492373687917,-0.00646999990567565,-0.00698000006377697,"TRUE",3.00760464661308
"249613",556038.1512,5199465.6622,431.675506591797,729.674499511719,10.6827983524935,23.5479924089677,-0.0274599995464087,0.0177999995648861,"TRUE",2.86312916889915
"396386",557558.1512,5197955.6622,397.277862548828,672.820922851562,13.0416656540599,23.5468466447345,0.00135000003501773,-0.0211299993097782,"TRUE",2.82789948834528
"180121",560238.1512,5200185.6622,385.769653320312,639.75146484375,19.2857597064884,28.5991888002117,0.0176100004464388,-0.00934999994933605,"TRUE",2.80601128896771
"382756",557198.1512,5198095.6622,395.203033447266,1277.95520019531,8.7828702442804,13.0771886141595,-0.0108899995684624,0.00839000009000301,"TRUE",3.1065156295274
"133291",558018.1512,5200665.6622,384.043975830078,1091.35400390625,20.0861810375858,28.5991888002117,0.00218000006861985,-0.021059999242425,"TRUE",3.0379656461022
"213840",557578.1512,5199835.6622,345.900939941406,8717.296875,11.4224864952647,15.9923978755119,-0.116149999201298,-0.0269099995493889,"TRUE",3.9403818365075
"184883",559308.1512,5200135.6622,387.541687011719,724.663757324219,12.9688993799635,12.6216875672796,0.0438800007104874,0.0030900000128895,"TRUE",2.86013654145116
"365790",562318.1512,5198275.6622,375.29833984375,717.779357910156,16.6868232084271,23.7152961851399,-0.0195300001651049,-0.0100699998438358,"TRUE",2.85599096462049
"373108",557818.1512,5198195.6622,385.807525634766,2157.34741210938,11.4809281551243,13.5218040470497,0.00389000005088747,-0.00222999998368323,"TRUE",3.33392008808486
"179134",560078.1512,5200195.6622,389.647552490234,1090.8271484375,12.3856285456011,23.6677409930437,0.0170799996703863,0.022690000012517,"TRUE",3.03775593809786
"376988",557778.1512,5198155.6622,385.557312011719,2372.46655273438,14.2408658723011,15.9763554686988,-0.0256299991160631,0.00181000004522502,"TRUE",3.37520009841638
"233396",558938.1512,5199635.6622,333.440612792969,1120.59643554688,13.4616437408402,16.0279216893851,-0.00303000002168119,0.00349000003188848,"TRUE",3.04944923670661
"441214",559178.1512,5197495.6622,380.361083984375,2177.1103515625,15.1461391448946,23.4689244315884,-0.0636999979615211,-0.00418000016361475,"TRUE",3.33788044275724
"271775",564038.1512,5199245.6622,318.253540039062,4701.052734375,11.1514773956033,11.8195467360587,-0.0485399998724461,-0.0144899999722838,"TRUE",3.67219512294312
"151018",560508.1512,5200485.6622,356.222778320312,2020.32263183594,12.110035535233,10.0428045046214,-0.00827999971807003,-0.0014900000533089,"TRUE",3.30542072887115
"180126",560288.1512,5200185.6622,382.893157958984,530.751159667969,19.2359112783784,28.5991888002117,-0.014580000191927,-0.0154900001361966,"TRUE",2.72489095175344
"381840",557748.1512,5198105.6622,395.679992675781,702.772766113281,12.3415106462047,13.3751265883973,0.0308899991214275,0.0125500001013279,"TRUE",2.84681492334703
"124569",558188.1512,5200755.6622,350.539093017578,1179.88354492188,11.9318461450711,7.75154583055433,0.00398000003769994,-0.00877999980002642,"TRUE",3.07183914434539
"391665",558898.1512,5198005.6622,346.412689208984,8705.7626953125,12.0109141224505,6.9723232722066,-0.187299996614456,-0.00749999983236194,"TRUE",3.93980682483368
"463759",561298.1512,5197265.6622,362.207305908203,2217.94653320312,18.9964158177738,18.9987073462403,-0.008500000461936,0.022690000012517,"TRUE",3.3459510726451
"222480",556588.1512,5199745.6622,346.309997558594,970.966125488281,9.15471940307424,4.69023241955299,-0.0148700000718236,-0.000369999994290993,"TRUE",2.98720407875441
"146919",558358.1512,5200525.6622,371.070465087891,1623.3779296875,12.2733291365887,8.50269332320554,-0.0301399994641542,-0.00285000004805624,"TRUE",3.21041963730677
"626023",562368.1512,5195595.6622,327.353912353516,4776.2744140625,11.888874009908,16.2250187507169,-0.0591900013387203,0.00103000004310161,"TRUE",3.67908927061073
