"","x","y","dem","carea","cslope","slope","plancurv","profcurv","slides","log.carea"
"1001611",5946,258563,384.360137939453,2749.47216796875,8.30502337975714,16.5773882099979,-0.0587100014090538,-0.0201200004667044,"TRUE",3.4392493278154
"1334757",2006,256763,396.285705566406,2394.36108398438,10.2169837199668,27.8514777464866,-0.010049999691546,0.00951000023633242,"TRUE",3.37918964521695
"1078951",1086,258143,438.099273681641,2386.41552734375,10.9073971705183,15.0057650970725,-0.0625099986791611,-0.0113099999725819,"TRUE",3.37774606612411
"1138842",7036,257823,354.043914794922,3322.52685546875,7.14764867867213,25.8684723398514,-0.0107000004500151,0.0158399995416403,"TRUE",3.52146849996383
"635149",10266,260543,274.802764892578,2938.73950195312,20.5382456455395,24.6240067504332,0.000230000005103648,-0.00402999995276332,"TRUE",3.4681610907074
"1944177",-164,253473,429.821899414062,843.20947265625,11.2271080802828,14.4998427399659,0.131579995155334,0.0172700006514788,"TRUE",2.92593547678122
"1596449",6196,255353,347.648986816406,3368.23461914062,8.48321276991902,6.88179594494725,-0.0354599989950657,-0.00894000008702278,"TRUE",3.52740233527692
"739542",-2014,259973,535.885925292969,1126.72058105469,11.9370029378945,12.6113739816328,-0.0121700000017881,-0.00136999995447695,"TRUE",3.05181622735769
"619945",6466,260623,342.329772949219,76549.375,4.31952902499242,5.46086089237755,-0.117509998381138,-0.0126900002360344,"TRUE",4.88394164917981
"1038202",1256,258363,384.971282958984,95593.90625,13.5865482639659,10.0095730729883,-0.0362799987196922,-0.031300000846386,"TRUE",4.98043020852768
"1668787",6906,254963,366.432464599609,9500.2509765625,6.82392716720432,7.17973434607191,0.0208800006657839,0.0193399991840124,"TRUE",3.97773507858321
"1707025",156,254753,410.875915527344,6325.31884765625,11.0414695150574,7.18718266736181,0.0930000022053719,0.0102500002831221,"TRUE",3.80108242238343
"1082456",-924,258123,489.512786865234,2338.9326171875,10.2295888340801,19.9807570677466,0.0105499997735023,0.00170000002253801,"TRUE",3.3690177103063
"1403343",2256,256393,396.522674560547,995.446899414062,11.4700416873609,24.5048319022475,0.0317099988460541,-0.0132200000807643,"TRUE",2.9980180982092
"1110875",5316,257973,365.462860107422,489.710510253906,15.5718477603886,15.0533202891687,0.0173300001770258,-0.0088900001719594,"TRUE",2.68993942502351
"736866",8286,259993,312.853515625,6774.361328125,8.14516792487487,12.3357809712647,-0.00213999999687076,-0.00736999977380037,"TRUE",3.83086835714856
"754365",-2024,259893,540.572937011719,1911.50451660156,10.8054113471526,12.0538862576136,-0.0169300008565187,0.00261999992653728,"TRUE",3.28137532852968
"1310642",1746,256893,430.176940917969,1626.05969238281,8.71468788089075,29.2002198339634,-0.0236200001090765,0.00870000012218952,"TRUE",3.21113648442941
"1127435",4146,257883,390.327880859375,2560.607421875,8.45914915969942,23.5961213369542,-0.0349100008606911,0.0047499998472631,"TRUE",3.4083429999513
"1099072",-1534,258033,486.012084960938,502.157684326172,19.1092881089028,14.4436934623465,0.050670001655817,-0.00254000001586974,"TRUE",2.70084011292104
"743244",-2054,259953,544.622131347656,710.417297363281,10.1682819098637,10.3229805719226,0.0196800008416176,0.0101300003007054,"TRUE",2.85151352717647
"1853431",346,253963,417.017242431641,954.3974609375,10.1121317784707,24.3701866755918,0.044089999049902,0.0135199995711446,"TRUE",2.97972927527429
"890548",7116,259163,337.871520996094,3867.50415039062,5.98569006688039,10.3424611252091,0.0288900006562471,0.0124800000339746,"TRUE",3.58743078843237
"1579689",5366,255443,386.054962158203,238.42561340332,8.73703369853409,13.9016752630237,0.046730000525713,0.0208000000566244,"TRUE",2.37735290862779
"1106523",-1144,257993,478.213928222656,2219.53076171875,13.2078228122252,17.6207440019469,-0.0121099995449185,0.0014400000218302,"TRUE",3.34626116853333
"1699610",126,254793,419.230987548828,892.529296875,8.58348080070845,14.7742899861008,0.0184000004082918,0.0146599998697639,"TRUE",2.95062248054034
"1021925",5256,258453,389.267700195312,873.655029296875,9.36327666805964,24.1461598859099,0.0441199988126755,0.0208000000566244,"TRUE",2.94133998132139
"1119988",3796,257923,384.462585449219,6405.09130859375,7.19577675288498,11.0025084084844,-0.0147799998521805,-0.00127000000793487,"TRUE",3.80652532526506
"1557420",5036,255563,365.048278808594,4975.11962890625,7.331567743774,10.6833712346101,-0.00300000002607703,0.00350999995134771,"TRUE",3.69680352800621
"1692075",-1104,254833,490.564208984375,4058.16918945312,11.2855497401424,12.2544214654188,0.016550000756979,0.00400999980047345,"TRUE",3.60833014928042
"937847",-1674,258903,475.917663574219,1455.48669433594,17.5645947243275,23.1967687139201,0.067610003054142,0.0130899995565414,"TRUE",3.16300823959077
"982582",956,258663,459.234466552734,642.149597167969,10.7716061796293,23.5187711521511,-0.0189999993890524,0.0208000000566244,"TRUE",2.80763621444931
"1107172",5346,257993,366.557098388672,822.801513671875,12.7683641721583,14.0873129744755,0.00307999993674457,0.00930999964475632,"TRUE",2.91529508197594
"1520852",9956,255763,320.511810302734,1062.69409179688,13.9555330121766,29.81328736858,-0.021679999306798,-0.0212099999189377,"TRUE",3.02640826606184
"603302",6806,260713,327.237884521484,27721.626953125,7.21583018828813,6.90242268935387,-0.0980399996042252,-0.013150000013411,"TRUE",4.44281871497404
"1031236",5716,258403,355.692840576172,1936.85583496094,11.8138170611187,28.127644492745,-0.0324099995195866,-0.0285400003194809,"TRUE",3.28709729629423
"1969919",-2164,253333,497.179534912109,1866.68566894531,11.8636637816814,18.1851071651394,-0.0240899994969368,0.0180200003087521,"TRUE",3.27107119329159
"1123255",-594,257903,458.698455810547,957.584838867188,17.4064570620215,21.1318300655487,-0.00271999998949468,-0.00310000008903444,"TRUE",2.98117726140792
"1116566",6636,257943,337.178741455078,3554.73583984375,14.106793527762,8.9639248987991,0.0373100005090237,-0.0194199997931719,"TRUE",3.55080733289679
"1638945",4966,255123,389.336730957031,1782.66491699219,6.65318609833234,11.6241674673032,0.0401399992406368,0.00196000002324581,"TRUE",3.25106971761317
"1021738",3386,258453,389.811614990234,748.202209472656,8.98856224490898,14.5514089606522,0.0221500005573034,-0.00846000015735626,"TRUE",2.87401898635399
"1516454",3036,255783,388.266906738281,1019.90777587891,11.2305453729826,9.48875407330194,0.00509000010788441,0.0054199998266995,"TRUE",3.00856090290144
"1703190",-1134,254773,483.757171630859,2179.99487304688,12.6984640161924,29.1412069995345,-0.00591999990865588,-0.031300000846386,"TRUE",3.33845547222384
"957250",7056,258803,325.177886962891,104913.7421875,6.44749409770376,4.41578560030494,-0.241109997034073,-0.00230000005103648,"TRUE",5.02083237823467
"1536836",3026,255673,399.440643310547,304.759033203125,9.84513370739935,14.8659630775934,-0.0053400001488626,0.00851000007241964,"TRUE",2.48395658717682
"1329179",1816,256793,396.396423339844,1184.30114746094,13.9813161225197,16.4937354681381,0.0857400000095367,0.00512999994680285,"TRUE",3.07346215006487
"1695780",-1114,254813,490.283294677734,4012.79858398438,11.4322271987948,22.1860714714874,-0.0205000005662441,0.0127199999988079,"TRUE",3.60344736156304
"1091659",-1544,258073,493.908721923828,1381.30200195312,19.1396551299527,23.7651429057027,0.0283000003546476,-0.00276000006124377,"TRUE",3.14028864124542
"936128",-334,258913,383.321960449219,431293.8125,16.047401388898,3.43831978950536,-0.0228499993681908,-0.0182099994271994,"TRUE",5.63477322764193
"1243946",1866,257253,393.181976318359,2332.88793945312,10.5258073081944,14.2288336403045,-0.0072400001809001,-0.00261000008322299,"TRUE",3.3678938779082
"1260121",-3154,257163,561.511352539062,8158.1298828125,12.8376922997812,18.6090962805099,0.0199900008738041,0.00492999982088804,"TRUE",3.91159061529092
"1049341",1466,258303,387.059844970703,483.458435058594,11.978255572934,13.8592760099772,0.0410999990999699,0.0112699996680021,"TRUE",2.68435914191302
"1230958",1696,257323,425.436309814453,3025.78881835938,6.31972431022127,13.7578622149545,0.0167100001126528,0.0208000000566244,"TRUE",3.48083861363373
"697108",-164,260203,480.238739013672,2089.65600585938,7.74638903773097,14.3084753535741,0.00426999991759658,0.00044000000343658,"TRUE",3.32007479948287
"725774",8546,260053,305.233215332031,1443.337890625,12.3730234314879,21.8445893337435,0.0455100014805794,0.00862000044435263,"TRUE",3.15936801290633
"1084505",1036,258113,453.002288818359,728.556518554688,7.96640479882271,13.7452571008413,-0.014809999614954,0.00795000046491623,"TRUE",2.86246324827392
"1058954",4946,258253,374.274749755859,2931.2587890625,10.5968540821672,16.3080977566864,-0.0101300003007054,-0.00558000011369586,"TRUE",3.46705416224615
"1401493",2286,256403,406.846618652344,3227.1611328125,7.33958894718053,18.8354145986582,-0.0384199991822243,-0.000750000006519258,"TRUE",3.50882065035719
"1531229",2546,255703,399.548278808594,1434.25622558594,6.72079472583171,25.05372468697,0.0152399996295571,0.0194400008767843,"TRUE",3.15662674367336
"1622096",3246,255213,403.068206787109,1215.65966796875,12.006903947634,12.4635507587472,0.0371100008487701,-0.0106300003826618,"TRUE",3.08481200831611
"1331049",1986,256783,390.9658203125,935.1650390625,13.5951423494891,29.26381914042,0.0104900002479553,0.00255000009201467,"TRUE",2.97088826245442
"1472101",4226,256023,353.656036376953,2090.96801757812,6.49161199710016,15.5838791386116,0.0275500006973743,0.0044999998062849,"TRUE",3.32034739011295
"1127160",1396,257883,419.555725097656,2408.65405273438,8.17610782804138,16.7985497353229,0.0362100005149841,0.012079999782145,"TRUE",3.38177442815217
"630360",-564,260563,481.156311035156,5296.36279296875,9.61079418584444,14.8418986136002,-0.0896899998188019,0.00445999996736646,"TRUE",3.72397772597621
"522833",-1094,261143,470.390289306641,666.461181640625,18.822809484545,27.980394151976,0.00535999983549118,0.000690000015310943,"TRUE",2.82377485879079
"790707",9326,259703,313.034973144531,1118.38391113281,7.32010839389401,10.555028565011,-0.00565999979153275,0.00789000000804663,"TRUE",3.04859091076525
"942400",6796,258883,332.178405761719,1949.43920898438,5.75650691126202,5.75306919167539,-0.0593000017106533,0.0037599999923259,"TRUE",3.28990969676213
"1560893",2706,255543,390.169372558594,5529.29052734375,6.4303054997706,12.2125950944889,-0.0378299988806248,-0.0106199998408556,"TRUE",3.74266940981708
"1597605",-774,255343,461.529541015625,8198.2333984375,14.0002237936896,8.52733066931542,-0.0046700001694262,0.00958999991416931,"TRUE",3.91372027824135
"735837",-2004,259993,534.935485839844,3632.146484375,13.2089694302321,9.75460638013999,0.0211200006306171,0.00579999992623925,"TRUE",3.56016335528762
"740562",8186,259973,313.101013183594,811.811645507812,9.47271081271523,18.5088291034941,0.00992999970912933,-0.0112600000575185,"TRUE",2.90945527701761
"949952",8196,258843,319.199005126953,778.775329589844,14.3474356063735,12.0149251510405,0.00282000005245209,-0.00150999997276813,"TRUE",2.89141218528161
"1692176",-94,254833,443.27978515625,2276.22314453125,12.0470108184403,11.7301651730326,-0.0172799993306398,-0.00640999991446733,"TRUE",3.3572148349147
"1034274",-964,258383,497.414855957031,192310.265625,13.3642409744076,19.5401518096729,-0.0437900014221668,-0.031300000846386,"TRUE",5.28400246772935
"1123730",4156,257903,394.235748291016,2639.27514648438,7.46506720619648,16.0726116171245,-0.0122600002214313,-0.0104099996387959,"TRUE",3.42148466811734
"1109150",6596,257983,352.669586181641,1093.55578613281,9.36614107864281,15.7947270782899,-0.0179299991577864,-0.00614999979734421,"TRUE",3.03884094283014
"627358",6476,260583,343.093383789062,1256.72497558594,5.16979835731298,9.64860952818421,0.006010000128299,0.00616999994963408,"TRUE",3.09924024613951
"756234",-1864,259883,503.217437744141,1076.09460449219,15.7884245212332,30.0052259295411,0.0109200002625585,0.00014000000373926,"TRUE",3.03185045386088
"799564",5246,259653,369.928619384766,5219.423828125,8.94730875609575,11.0449076615309,0.00285999989137053,-0.0030900000128895,"TRUE",3.71762256390709
"795855",5216,259673,371.768524169922,5410.001953125,8.78974568345367,15.8245220709967,0.0354700013995171,-0.00659999996423721,"TRUE",3.73319742189608
"747955",7996,259933,320.147888183594,7918.7255859375,6.15184765193247,10.3035000186361,-0.0277399998158216,-0.00285999989137053,"TRUE",3.89865529326506
"1002983",1136,258553,418.064392089844,1123.63354492188,11.797773800532,22.3550947477831,0.021959999576211,-0.0109700001776218,"TRUE",3.05062469613741
"1572357",6166,255483,335.777099609375,1426.59692382812,8.31648272963713,12.9459815339772,0.0377399995923042,0.00698000006377697,"TRUE",3.1543012832162
"1538321",-654,255663,409.794097900391,6217.017578125,10.8930734100551,8.13829248570161,-0.241109997034073,-0.0020000000949949,"TRUE",3.79358209530316
"1075054",-824,258163,482.579711914062,1886.48645019531,18.57872925946,21.7918773488239,-0.014809999614954,-0.000490000005811453,"TRUE",3.27565369020145
"976991",636,258693,450.571838378906,2850.44799804688,8.89746118175935,16.8546990129423,-0.0107000004500151,0.0173199996352196,"TRUE",3.45491312239074
"629364",8006,260573,325.003143310547,2187.05224609375,7.65357018200508,2.84760020696623,0.105850003659725,-0.00153999996837229,"TRUE",3.33985915794353
"1021747",3476,258453,374.472106933594,1464.12646484375,8.6373385498613,6.98951229702658,0.0280799996107817,0.00109000003430992,"TRUE",3.16557859080142
"1131104",3776,257863,374.373870849609,5404.3291015625,6.91560068558376,15.7253989506669,0.00466000009328127,0.00316999992355704,"TRUE",3.73274178791488
"821945",6696,259533,355.243988037109,2130.85668945312,8.67343524585117,9.79184884036314,0.0140399998053908,7.00000018696301e-05,"TRUE",3.32855424226578
"1167945",1586,257663,419.231231689453,737.833557128906,8.25574868753738,11.871112956745,0.0352399982511997,0.0179699994623661,"TRUE",2.86795840332301
"442470",10596,261583,294.095764160156,2035.08325195312,5.46429861196418,19.3086784062484,-0.00996000040322542,-0.00968000013381243,"TRUE",3.30858218020709
"995736",2786,258593,395.124237060547,11127.6630859375,5.23167773675918,19.327012341528,-0.0557399988174438,-0.0168699994683266,"TRUE",4.04640396797848
"982535",486,258663,440.301635742188,1401.92565917969,15.088844103042,16.2210077221268,-0.0805500000715256,-0.0123699996620417,"TRUE",3.14672498462633
"1106579",-584,257993,434.029022216797,11441.6171875,14.8201256780734,20.5909576304591,-0.0440099984407425,-0.00121000001672655,"TRUE",4.05848741309076
"1598312",6296,255343,359.3984375,2401.87036132812,8.80005841532674,6.21315414926203,0.0151399997994304,0.00585999991744757,"TRUE",3.38054956306721
"1240675",6216,257273,351.193054199219,877.820190429688,9.01720976583531,21.9735040316856,0.0514300018548965,0.0208000000566244,"TRUE",2.9434055656766
"1236531",1836,257293,389.146514892578,22321.1328125,9.00116735902224,16.473682032735,-0.0410099998116493,-0.0233600009232759,"TRUE",4.34871623156185
"1583391",5326,255423,378.035736083984,396.132537841797,11.739905022789,18.7064999007161,0.0475100018084049,0.00713999988511205,"TRUE",2.59784051628659
"1238372",1716,257283,414.991180419922,4188.98681640625,7.90910975697006,15.2538546432003,-0.012360000051558,-0.0167299993336201,"TRUE",3.62210899355028
"1118133",3776,257933,385.771881103516,13437.0556640625,6.79986313009789,7.02732721247954,-0.0276599992066622,-0.000509999983478338,"TRUE",4.12830411626721
"1553133",-774,255583,422.269012451172,7368.66064453125,11.8579341067414,6.09684371165953,0.0507399998605251,0.00558000011369586,"TRUE",3.8673885560341
"530245",-1094,261103,458.015014648438,1318.58898925781,17.9725397253376,14.0260069040327,0.002210000064224,0.00701999990269542,"TRUE",3.12010944489127
"668485",10086,260363,310.194641113281,863.920227050781,13.7870834717711,21.9374081894693,0.0744400024414062,0.00796000007539988,"TRUE",2.93647364230397
"1103050",1186,258013,430.686065673828,2575.25732421875,9.50651598023856,7.23932177016475,-0.0569499991834164,-0.00455999979749322,"TRUE",3.41082063101011
"1590897",6266,255383,353.152404785156,1762.81408691406,8.50441282332909,13.3390307461811,-0.000199999994947575,-0.00106000003870577,"TRUE",3.24620651236466
